97, 583, 0.00241756
97, 583, 0.01731246
97, 583, 0.16828547
97, 583, 0.38526282
97, 584, 0.00471835
97, 584, 0.04546878
97, 584, 0.00712026
97, 584, 0.00167144
97, 585, 0.00447018
97, 585, 0.00576364
97, 585, 0.00807280
97, 585, 0.00409667
97, 586, 0.00341257
97, 586, 0.00349289
97, 586, 0.01273114
97, 586, 0.00600646
97, 587, 0.00306837
97, 587, 0.00367507
97, 587, 0.00291918
97, 587, 0.01238875
97, 588, 0.01649618
97, 588, 0.00483183
97, 588, 0.07158775
97, 588, 0.00034254
97, 589, 0.00686827
97, 589, 0.00769106
97, 589, 0.00816109
97, 589, 0.00624034
97, 590, 0.03198785
97, 590, 0.01286056
97, 590, 0.00115899
97, 590, 0.00610672
97, 591, 0.00168601
97, 591, 0.00789841
97, 591, 0.00279212
97, 591, 0.00151463
97, 592, 0.00279940
97, 592, 0.00505313
97, 592, 0.00423574
97, 592, 0.00434982
97, 593, 0.00155281
97, 593, 0.00745181
97, 593, 0.00877379
97, 593, 0.00372658
97, 594, 0.00342677
97, 594, 0.02725964
97, 594, 0.00314854
97, 594, 0.00466142
97, 595, 0.01426728
97, 595, 0.02834840
97, 595, 0.02365311
97, 595, 0.00853380
97, 596, 0.00276378
97, 596, 0.01626255
97, 596, 0.03262765
97, 596, 1.06769180
97, 597, 0.00833225
97, 597, 0.00181391
97, 597, 0.01021344
97, 597, 0.00837419
97, 598, 0.00677561
97, 598, 0.00568262
97, 598, 0.00519983
97, 598, 0.01726126
97, 599, 0.01026085
97, 599, 0.92605084
97, 599, 0.01119832
97, 599, 0.00787828
97, 600, 0.77560413
97, 600, 0.00475408
97, 600, 0.00377693
97, 600, 0.04244280
97, 601, 0.00628330
97, 601, 0.00122757
97, 601, 0.01419643
97, 601, 0.00530781
97, 602, 0.00189382
97, 602, 0.00288146
97, 602, 0.00410376
97, 602, 0.01205891
97, 603, 0.00069284
97, 603, 0.64819789
97, 603, 0.00047626
97, 603, 0.02700382
97, 604, 0.00530212
97, 604, 0.00710123
97, 604, 0.00054141
97, 604, 0.00185329
97, 605, 0.00091051
97, 605, 0.04418967
97, 605, 0.01193478
97, 605, 0.01710228
97, 606, 0.01252429
97, 606, 0.00414736
97, 606, 0.00438594
97, 606, 0.00449668
97, 607, 0.00263168
97, 607, 0.00120201
97, 607, 0.00287332
97, 607, 0.00453570
97, 608, 0.00367912
97, 608, 0.00527007
97, 608, 0.01178922
97, 608, 0.00216149
97, 609, 0.05362953
97, 609, 0.02014115
97, 609, 0.00174081
97, 609, 0.00493148
97, 610, 0.00168205
97, 610, 0.00414727
97, 610, 0.00684403
97, 610, 0.05081680
97, 611, 0.00141021
97, 611, 0.00169156
97, 611, 0.02081065
97, 611, 0.00286861
97, 612, 0.00244014
97, 612, 0.00109728
97, 612, 0.00456293
97, 612, 0.00201073
97, 613, 0.00437958
97, 613, 0.00129713
97, 613, 0.02232028
97, 613, 0.00561395
97, 614, 0.00955613
97, 614, 0.00909098
97, 614, 0.00447293
97, 614, 0.00164899
97, 615, 0.00810997
97, 615, 0.02397875
97, 615, 0.01782857
97, 615, 0.00161582
97, 616, 0.00127934
97, 616, 0.01348056
97, 616, 0.00757321
97, 616, 0.01294460
97, 617, 0.01630351
97, 617, 0.00875042
97, 617, 0.00037804
97, 617, 0.00837033
97, 618, 0.00313648
97, 618, 0.00571856
97, 618, 0.00727550
97, 618, 0.00850813
97, 619, 0.00175318
97, 619, 0.01776921
97, 619, 0.02242772
97, 619, 0.00258772
97, 620, 0.00408252
97, 620, 0.00145715
97, 620, 0.00125276
97, 620, 0.01950087
97, 621, 0.02770484
97, 621, 0.01689953
97, 621, 0.00478966
97, 621, 0.00213953
97, 622, 0.00071451
97, 622, 0.00584297
97, 622, 0.00148434
97, 622, 0.01094494
97, 623, 0.00804842
97, 623, 0.16437899
97, 623, 0.01500778
97, 623, 0.00060228
97, 624, 0.00387815
97, 624, 0.00813036
97, 624, 0.00070548
97, 624, 0.00178711
97, 625, 0.00110057
97, 625, 0.01228166
97, 625, 0.00148673
97, 625, 0.01120604
97, 626, 0.00311455
97, 626, 0.00784269
97, 626, 0.07658004
97, 626, 0.00160257
97, 627, 0.01788396
97, 627, 0.02645715
97, 627, 0.00088240
97, 627, 0.00911297
97, 628, 0.00132035
97, 628, 0.00069971
97, 628, 0.00071780
97, 628, 0.00067116
97, 629, 0.02166774
97, 629, 0.00731511
97, 629, 0.72234887
97, 629, 0.01300851
97, 630, 0.00100493
97, 630, 0.00871135
97, 630, 0.00067738
97, 630, 0.04791214
97, 631, 0.00416601
97, 631, 0.01842307
97, 631, 0.00516375
97, 631, 0.00164141
97, 632, 0.01045060
97, 632, 0.00614755
97, 632, 0.04480987
97, 632, 0.01269577
97, 633, 0.00928231
97, 633, 0.00204127
97, 633, 0.00217783
97, 633, 0.01354858
97, 634, 0.00566467
97, 634, 0.00119694
97, 634, 0.00113516
97, 634, 0.00126015
97, 635, 0.00976836
97, 635, 0.00652769
97, 635, 0.05914502
97, 635, 0.09174644
97, 636, 0.00150676
97, 636, 0.00302088
97, 636, 0.01292352
97, 636, 0.02430602
97, 637, 0.00057205
97, 637, 0.00479403
97, 637, 0.00297760
97, 637, 0.01959052
97, 638, 0.00171695
97, 638, 0.00364077
97, 638, 0.00779992
97, 638, 0.00255104
97, 639, 0.00504055
97, 639, 0.00536331
97, 639, 0.09237413
97, 639, 0.00132360
97, 640, 0.01579721
97, 640, 0.01748917
97, 640, 0.13017261
97, 640, 0.00438614
97, 641, 0.00274224
97, 641, 0.00290009
97, 641, 0.00137693
97, 641, 0.00028845
97, 642, 0.01945596
97, 642, 0.00464392
97, 642, 0.02120675
97, 642, 0.01543375
97, 643, 0.00263057
97, 643, 0.00221529
97, 643, 0.00559742
97, 643, 0.00576887
97, 644, 0.00574800
97, 644, 0.00725324
97, 644, 0.00196247
97, 644, 0.00151624
97, 645, 0.00512079
97, 645, 0.00799359
97, 645, 0.01055237
97, 645, 0.00439833
97, 646, 0.00114460
97, 646, 0.00293877
97, 646, 0.00831460
97, 646, 0.00139585
97, 647, 0.00290446
97, 647, 0.03254590
97, 647, 0.03938914
97, 647, 0.01374461
97, 648, 0.00226745
97, 648, 0.03059208
97, 648, 0.01139233
97, 648, 0.00327264
97, 649, 0.00136476
97, 649, 0.00119899
97, 649, 0.00292532
97, 649, 0.00570563
97, 650, 0.20914192
97, 650, 0.04740012
97, 650, 0.00403487
97, 650, 0.00400615
97, 651, 0.01677972
97, 651, 0.02029539
97, 651, 0.01210901
97, 651, 0.12055869
97, 652, 0.00306552
97, 652, 0.00748631
97, 652, 0.00656692
97, 652, 0.00305977
97, 653, 0.00696242
97, 653, 0.00178569
97, 653, 0.00970294
97, 653, 0.00776893
97, 654, 0.00181166
97, 654, 0.00170058
97, 654, 0.00368179
97, 654, 0.00387295
97, 655, 0.00992461
97, 655, 0.00103154
97, 655, 0.55138177
97, 655, 0.01109678
97, 656, 0.00254984
97, 656, 0.00172591
97, 656, 0.01546021
97, 656, 0.00834682
97, 657, 0.00127650
97, 657, 0.00390944
97, 657, 0.43309352
97, 657, 0.02480137
97, 658, 0.00602071
97, 658, 0.02205604
97, 658, 0.00330503
97, 658, 0.01602532
97, 659, 0.00297136
97, 659, 0.00957573
97, 659, 0.01622327
97, 659, 0.00108761
97, 660, 0.01113140
97, 660, 0.01049940
97, 660, 0.40453729
97, 660, 0.01845511
97, 661, 0.00059809
97, 661, 0.13515703
97, 661, 0.07181185
97, 661, 0.00290504
97, 662, 0.00100495
97, 662, 0.00073576
97, 662, 0.00133043
97, 662, 0.00194318
97, 663, 0.07449664
97, 663, 0.04623475
97, 663, 0.00591287
97, 663, 0.00880235
97, 664, 0.03521549
97, 664, 0.00209527
97, 664, 0.00826024
97, 664, 0.00133978
97, 665, 0.00076999
97, 665, 0.00084440
97, 665, 0.00350546
97, 665, 0.00625533
97, 666, 0.01084940
97, 666, 0.04060486
97, 666, 0.00753719
97, 666, 0.00352112
97, 667, 0.00423170
97, 667, 0.00157067
97, 667, 0.00880917
97, 667, 0.00602520
97, 668, 0.01647699
97, 668, 0.00049952
97, 668, 0.00479796
97, 668, 0.00337209
97, 669, 0.01419096
97, 669, 0.00083097
97, 669, 0.54952824
97, 669, 0.00958044
97, 670, 0.00211478
97, 670, 0.00291041
97, 670, 0.00037544
97, 670, 0.00392898
97, 671, 0.00109643
97, 671, 0.00641638
97, 671, 0.00679323
97, 671, 0.03557387
97, 672, 0.00386442
97, 672, 0.00249376
97, 672, 0.00264371
97, 672, 0.59815288
97, 673, 0.00041603
97, 673, 0.52553988
97, 673, 0.00235026
97, 673, 0.00113310
97, 674, 0.00203390
97, 674, 0.09895388
97, 674, 0.00393257
97, 674, 0.00278424
97, 675, 0.00107817
97, 675, 0.00279665
97, 675, 0.02331666
97, 675, 0.00339937
97, 676, 0.00270450
97, 676, 0.01491054
97, 676, 0.05004966
97, 676, 0.01262310
97, 677, 0.00990806
97, 677, 0.00415776
97, 677, 0.02687250
97, 677, 0.16697820
97, 678, 0.00106627
97, 678, 0.00375428
97, 678, 0.00720786
97, 678, 0.01510796
97, 679, 0.04421986
97, 679, 0.00084663
97, 679, 0.19820647
97, 679, 0.00329097
97, 680, 0.00141404
97, 680, 0.00231230
97, 680, 0.05603450
97, 680, 0.00650671
97, 681, 0.00093753
97, 681, 0.00401778
97, 681, 0.00446211
97, 681, 0.00272667
97, 682, 0.00578410
97, 682, 0.01629739
97, 682, 0.00226113
97, 682, 0.04365673
97, 683, 0.00287477
97, 683, 0.00121248
97, 683, 0.01431402
97, 683, 0.00704335
97, 684, 0.00427806
97, 684, 0.26018307
97, 684, 0.00938455
97, 684, 0.00472374
97, 685, 0.00400703
97, 685, 0.00430081
97, 685, 0.20088649
97, 685, 0.00341935
97, 686, 0.00198989
97, 686, 0.00556986
97, 686, 0.00466266
97, 686, 0.01875117
97, 687, 0.00217727
97, 687, 0.00043638
97, 687, 0.01275676
97, 687, 0.00425451
97, 688, 0.00245287
97, 688, 0.00618222
97, 688, 0.00299612
97, 688, 0.00594660
97, 689, 0.00562697
97, 689, 0.01540586
97, 689, 0.00052611
97, 689, 0.00329305
97, 690, 0.06319342
97, 690, 0.00053817
97, 690, 0.01023395
97, 690, 0.00117737
97, 691, 0.17321098
97, 691, 0.00142671
97, 691, 0.00271012
97, 691, 0.01535768
97, 692, 0.00179203
97, 692, 0.00438973
97, 692, 0.00669208
97, 692, 0.00205356
97, 693, 0.00315099
97, 693, 0.55970705
97, 693, 0.00145826
97, 693, 0.00826139
97, 694, 0.00068711
97, 694, 0.00974586
97, 694, 0.00619026
97, 694, 0.00271464
97, 695, 0.08602001
97, 695, 0.00681228
97, 695, 0.00299968
97, 695, 0.01729822
97, 696, 0.00999305
97, 696, 0.00328851
97, 696, 0.00166931
97, 696, 0.05341894
97, 697, 0.00660171
97, 697, 0.01747192
97, 697, 0.00782490
97, 697, 0.00172313
97, 698, 0.00069776
97, 698, 0.00508297
97, 698, 0.05532947
97, 698, 0.00383225
97, 699, 0.00428137
97, 699, 0.00294917
97, 699, 0.00204133
97, 699, 0.00508739
97, 700, 0.00270081
97, 700, 0.00072684
97, 700, 0.00321448
97, 700, 0.00260392
97, 701, 0.24612361
97, 701, 0.00413160
97, 701, 0.19517322
97, 701, 0.00803474
97, 702, 0.01134163
97, 702, 0.00513021
97, 702, 0.01470239
97, 702, 0.00670906
97, 703, 0.01162644
97, 703, 0.00112957
97, 703, 0.00847471
97, 703, 0.00365139
97, 704, 0.00941177
97, 704, 0.06407770
97, 704, 0.00390092
97, 704, 0.02623998
97, 705, 0.46481147
97, 705, 0.00527053
97, 705, 0.00473786
97, 705, 0.02812951
97, 706, 0.00722665
97, 706, 0.00249634
97, 706, 0.00140063
97, 706, 0.00137289
97, 707, 0.00437474
97, 707, 0.00846100
97, 707, 0.00311205
97, 707, 0.01022648
97, 708, 0.00376027
97, 708, 0.02494865
97, 708, 0.00483395
97, 708, 0.00368452
97, 709, 0.01217890
97, 709, 0.00670365
97, 709, 0.04485425
97, 709, 0.00076758
97, 710, 0.01103490
97, 710, 0.00398511
97, 710, 0.01081321
97, 710, 0.01690177
97, 711, 0.00062338
97, 711, 0.00413560
97, 711, 0.00155556
97, 711, 0.00222095
97, 712, 0.00331216
97, 712, 0.03228199
97, 712, 0.00491176
97, 712, 0.00641091
97, 713, 0.04117515
97, 713, 0.00201468
97, 713, 0.00339093
97, 713, 0.00189220
97, 714, 0.00793017
97, 714, 0.00747757
97, 714, 0.01732993
97, 714, 0.00403456
97, 715, 0.00158756
97, 715, 0.02474437
97, 715, 0.00734693
97, 715, 0.00038191
97, 716, 0.00465496
97, 716, 0.00125664
97, 716, 0.00634823
97, 716, 0.00448292
97, 717, 0.00071064
97, 717, 0.00462768
97, 717, 0.02730670
97, 717, 0.00126888
97, 718, 0.32232225
97, 718, 0.00352536
97, 718, 0.00379537
97, 718, 0.11682484
97, 719, 0.00104037
97, 719, 0.00234538
97, 719, 0.04283641
97, 719, 0.00194041
97, 720, 0.00283186
97, 720, 0.00418705
97, 720, 0.00535205
97, 720, 0.01635211
97, 721, 0.00646538
97, 721, 0.00142489
97, 721, 0.00492340
97, 721, 0.01221530
97, 722, 0.02534512
97, 722, 0.00500287
97, 722, 0.00419144
97, 722, 0.00625903
97, 723, 0.00793683
97, 723, 0.00212361
97, 723, 0.00419598
97, 723, 0.00213495
97, 724, 0.00306948
97, 724, 0.02557596
97, 724, 0.00194652
97, 724, 0.00312152
97, 725, 0.00386146
97, 725, 0.00115645
97, 725, 0.00285769
97, 725, 0.00091957
97, 726, 0.00105121
97, 726, 0.00219481
97, 726, 0.00150596
97, 726, 0.00178873
97, 727, 0.03634916
97, 727, 0.00209426
97, 727, 0.00208293
97, 727, 0.00133072
97, 728, 0.01244254
97, 728, 0.00094356
97, 728, 0.00630098
97, 728, 0.00682665
97, 729, 0.00103604
97, 729, 0.00403519
97, 729, 0.00614865
97, 729, 0.00441737
97, 730, 0.00696195
97, 730, 0.00215580
97, 730, 0.00168364
97, 730, 0.00232529
97, 731, 0.01010087
97, 731, 0.00161273
97, 731, 0.01550282
97, 731, 0.00673759
97, 732, 0.05883959
97, 732, 0.61366135
97, 732, 0.00153359
97, 732, 0.00134020
97, 733, 0.00858349
97, 733, 0.00618844
97, 733, 0.00108272
97, 733, 0.00271644
97, 734, 0.01078407
97, 734, 0.00330728
97, 734, 0.00437236
97, 734, 0.00879930
97, 735, 0.00160390
97, 735, 0.01710939
97, 735, 0.11348201
97, 735, 0.00460990
97, 736, 0.00282782
97, 736, 0.00458836
97, 736, 0.00310301
97, 736, 0.00170286
97, 737, 0.00105971
97, 737, 0.00035597
97, 737, 0.00210934
97, 737, 0.00114005
97, 738, 0.00083802
97, 738, 0.00148479
97, 738, 0.00372367
97, 738, 0.00513143
97, 739, 0.00420524
97, 739, 0.00640177
97, 739, 0.00126010
97, 739, 0.00717053
97, 740, 0.00277120
97, 740, 0.00881773
97, 740, 0.00120448
97, 740, 0.02011279
97, 741, 0.00255424
97, 741, 0.19410969
97, 741, 0.03282370
97, 741, 0.00464471
97, 742, 0.00253049
97, 742, 0.00080179
97, 742, 0.00890684
97, 742, 0.39510733
97, 743, 0.00327422
97, 743, 0.00504917
97, 743, 0.01947212
97, 743, 0.00268017
97, 744, 0.10330510
97, 744, 0.22335199
97, 744, 0.01244659
97, 744, 0.18066095
97, 745, 0.00487092
97, 745, 0.00185145
97, 745, 0.00797866
97, 745, 0.00720438
97, 746, 0.00084900
97, 746, 0.01114500
97, 746, 0.00652353
97, 746, 0.00521012
97, 747, 0.00377509
97, 747, 0.01486171
97, 747, 0.00236715
97, 747, 0.00094737
97, 748, 0.01360510
97, 748, 0.00405719
97, 748, 0.00445152
97, 748, 0.00142717
97, 749, 0.00071308
97, 749, 0.01565802
97, 749, 0.00477345
97, 749, 0.00571650
97, 750, 0.00105547
97, 750, 0.01631250
97, 750, 0.00212515
97, 750, 0.00257640
97, 751, 0.00172050
97, 751, 0.00433675
97, 751, 0.00589159
97, 751, 0.00200587
97, 752, 0.00033298
97, 752, 0.00497419
97, 752, 0.00243994
97, 752, 0.00144957
97, 753, 0.00158429
97, 753, 0.00099126
97, 753, 0.01029806
97, 753, 0.03419976
97, 754, 0.04122076
97, 754, 0.00367249
97, 754, 0.00400490
97, 754, 0.00885487
97, 755, 0.00221042
97, 755, 0.00626051
97, 755, 0.01987846
97, 755, 0.00542216
97, 756, 0.02688421
97, 756, 0.01155028
97, 756, 0.00198270
97, 756, 0.00446876
97, 757, 0.12402338
97, 757, 0.00483877
97, 757, 0.00290575
97, 757, 0.00396899
97, 758, 0.00068369
97, 758, 0.01163381
97, 758, 0.06827591
97, 758, 0.00968862
97, 759, 0.03313125
97, 759, 0.00328326
97, 759, 0.03333383
97, 759, 0.00445279
97, 760, 0.00158504
97, 760, 0.00481131
97, 760, 0.01084565
97, 760, 0.00075892
97, 761, 0.01157951
97, 761, 0.00094830
97, 761, 0.00665484
97, 761, 0.00570226
97, 762, 0.00160439
97, 762, 0.09905706
97, 762, 0.00147762
97, 762, 0.03151090
97, 763, 0.08401532
97, 763, 0.00078951
97, 763, 0.01489352
97, 763, 0.30669734
97, 764, 0.71147335
97, 764, 0.15473980
97, 764, 0.00072207
97, 764, 0.09110860
97, 765, 0.00645805
97, 765, 0.00050995
97, 765, 0.03148526
97, 765, 0.00375763
97, 766, 0.00632125
97, 766, 0.00189536
97, 766, 0.03141392
97, 766, 0.00103918
97, 767, 0.00190375
97, 767, 0.40824264
97, 767, 0.00730891
97, 767, 0.00142315
97, 768, 0.00262925
97, 768, 0.09463432
97, 768, 0.00082457
97, 768, 0.02460309
97, 769, 0.22455645
97, 769, 0.00149656
97, 769, 0.00088963
97, 769, 0.02957292
97, 770, 0.00394718
97, 770, 0.00079288
97, 770, 0.05924099
97, 770, 0.01025307
97, 771, 0.00916470
97, 771, 0.05227059
97, 771, 0.48106101
97, 771, 0.00212856
97, 772, 0.04573559
97, 772, 0.01464430
97, 772, 0.00518491
97, 772, 0.03378227
97, 773, 0.00172119
97, 773, 0.01361568
97, 773, 0.01021329
97, 773, 0.00324961
97, 774, 0.02058077
97, 774, 0.00347228
97, 774, 0.00600471
97, 774, 0.00089423
97, 775, 0.00093468
97, 775, 0.25204557
97, 775, 0.00994849
97, 775, 0.00276211
97, 776, 0.01087351
97, 776, 0.01804184
97, 776, 0.00114444
97, 776, 0.00124332
97, 777, 0.00823892
97, 777, 0.01690230
97, 777, 0.00174876
97, 777, 0.00116221
97, 778, 0.00090448
97, 778, 0.02849279
97, 778, 0.00478857
97, 778, 0.00563424
97, 779, 0.00084956
97, 779, 0.00112610
97, 779, 0.01121606
97, 779, 0.00145796
97, 780, 0.00566956
97, 780, 0.00295934
97, 780, 0.00271990
97, 780, 0.00108443
97, 781, 0.01899237
97, 781, 0.00194308
97, 781, 0.07751277
97, 781, 0.01208801
97, 782, 0.00755377
97, 782, 0.00382714
97, 782, 0.00439430
97, 782, 0.00414691
97, 783, 0.00200495
97, 783, 0.00086858
97, 783, 0.00096779
97, 783, 0.02923443
97, 784, 0.01334213
97, 784, 0.00623661
97, 784, 0.00426498
97, 784, 0.00216748
97, 785, 0.00860600
97, 785, 0.01287496
97, 785, 0.00743698
97, 785, 0.00313247
97, 786, 0.00121704
97, 786, 0.00128699
97, 786, 0.01086638
97, 786, 0.00395305
97, 787, 0.00197071
97, 787, 0.00176658
97, 787, 0.00494738
97, 787, 0.13621615
97, 788, 0.01361661
97, 788, 0.00296717
97, 788, 0.00196463
97, 788, 0.00109964
97, 789, 0.00427735
97, 789, 0.00294901
97, 789, 0.01462500
97, 789, 0.02306714
97, 790, 0.02480527
97, 790, 0.09546313
97, 790, 0.00285830
97, 790, 0.00064161
97, 791, 0.08885799
97, 791, 0.01547696
97, 791, 0.00403561
97, 791, 0.00199520
97, 792, 0.00505745
97, 792, 0.00211716
97, 792, 0.13351856
97, 792, 0.00471355
97, 793, 0.00196539
97, 793, 0.08922037
97, 793, 0.24758701
97, 793, 0.00205697
97, 794, 0.00108858
97, 794, 0.06378251
97, 794, 0.00861291
97, 794, 0.00380650
97, 795, 0.00331003
97, 795, 0.00097994
97, 795, 0.00562783
97, 795, 0.00272413
97, 796, 0.07851710
97, 796, 0.00271429
97, 796, 0.02418198
97, 796, 0.00220464
97, 797, 0.00253321
97, 797, 0.08630626
97, 797, 0.07630384
97, 797, 0.00436741
97, 798, 0.06238749
97, 798, 0.00383301
97, 798, 0.00079804
97, 798, 0.00303865
97, 799, 0.00067055
97, 799, 0.00200143
97, 799, 0.00397034
97, 799, 0.00109347
97, 800, 0.00119957
97, 800, 0.00865449
97, 800, 0.00094561
97, 800, 0.06226772
97, 801, 0.00337823
97, 801, 0.00074253
97, 801, 0.00162412
97, 801, 0.00049005
97, 802, 0.01557442
97, 802, 0.00282167
97, 802, 0.00292926
97, 802, 0.00066550
97, 803, 0.01015939
97, 803, 0.30213419
97, 803, 0.00169350
97, 803, 0.00763939
97, 804, 0.01799336
97, 804, 0.00771408
97, 804, 0.00362996
97, 804, 0.04396406
97, 805, 0.00050821
97, 805, 0.01163508
97, 805, 0.01962041
97, 805, 0.00590167
97, 806, 0.00350689
97, 806, 0.00291893
97, 806, 0.00449828
97, 806, 0.00078207
97, 807, 0.00747685
97, 807, 0.00368763
97, 807, 0.01386529
97, 807, 0.00057765
97, 808, 0.00223254
97, 808, 0.00183425
97, 808, 0.00631023
97, 808, 0.00086766
97, 809, 0.00286027
97, 809, 0.01559289
97, 809, 0.30269465
97, 809, 0.00054829
97, 810, 0.00389323
97, 810, 0.03217750
97, 810, 0.00066763
97, 810, 0.11690643
97, 811, 0.00313482
97, 811, 0.01285781
97, 811, 0.00100578
97, 811, 0.09319371
97, 812, 0.00065909
97, 812, 0.00276993
97, 812, 0.00235362
97, 812, 0.00085269
97, 813, 0.00222698
97, 813, 0.00308005
97, 813, 0.04375054
97, 813, 0.01161181
97, 814, 0.10989580
97, 814, 0.00598375
97, 814, 0.01579743
97, 814, 0.00494573
97, 815, 0.00531130
97, 815, 0.00128686
97, 815, 0.02916059
97, 815, 0.02867989
97, 816, 0.00302197
97, 816, 0.00194981
97, 816, 0.00120846
97, 816, 0.00151607
97, 817, 0.00384592
97, 817, 0.00295693
97, 817, 0.01632088
97, 817, 0.00233411
97, 818, 0.02161503
97, 818, 0.01372119
97, 818, 0.00686055
97, 818, 0.01753005
97, 819, 0.00217393
97, 819, 0.05214477
97, 819, 0.00153637
97, 819, 0.10607578
97, 820, 0.00130962
97, 820, 0.00091120
97, 820, 0.00205319
97, 820, 0.00275435
97, 821, 0.00115552
97, 821, 0.01396280
97, 821, 0.00651872
97, 821, 0.00347574
97, 822, 0.00869087
97, 822, 0.00600213
97, 822, 0.00195606
97, 822, 0.01748060
97, 823, 0.01478037
97, 823, 0.00281026
97, 823, 0.00078355
97, 823, 0.01562526
97, 824, 0.00113943
97, 824, 0.01659769
97, 824, 0.00038545
97, 824, 0.00117400
97, 825, 0.00063463
97, 825, 0.04109856
97, 825, 0.00183921
97, 825, 0.00723277
97, 826, 0.00283327
97, 826, 0.00747229
97, 826, 0.05123153
97, 826, 0.01720105
97, 827, 0.01451015
97, 827, 0.00172354
97, 827, 0.00906677
97, 827, 0.00281025
97, 828, 0.00407878
97, 828, 0.00359513
97, 828, 0.01322525
97, 828, 0.02121917
97, 829, 0.01143168
97, 829, 4.08441687
97, 829, 0.01810392
97, 829, 0.00165001
97, 830, 0.00066704
97, 830, 0.01843488
97, 830, 0.00207096
97, 830, 0.46332413
97, 831, 0.00364315
97, 831, 0.03554603
97, 831, 0.00213940
97, 831, 0.00822337
97, 832, 0.00166830
97, 832, 0.00085060
97, 832, 0.01004738
97, 832, 0.01308764
97, 833, 0.00543929
97, 833, 0.02180243
97, 833, 0.00425950
97, 833, 0.00682878
97, 834, 0.72604531
97, 834, 0.00128048
97, 834, 0.00717949
97, 834, 0.00417303
97, 835, 0.00216355
97, 835, 0.00833463
97, 835, 0.00245012
97, 835, 0.06488359
97, 836, 0.00553936
97, 836, 0.00261917
97, 836, 0.00398004
97, 836, 0.00668307
97, 837, 0.00162288
97, 837, 0.01205931
97, 837, 0.00933728
97, 837, 0.03850842
97, 838, 0.00863189
97, 838, 0.00143129
97, 838, 0.17239100
97, 838, 0.00305988
97, 839, 0.01482585
97, 839, 0.00220790
97, 839, 0.00466191
97, 839, 0.00433327
97, 840, 0.00106745
97, 840, 0.00149735
97, 840, 0.89798987
97, 840, 0.00186360
97, 841, 0.00353443
97, 841, 0.00062544
97, 841, 0.09039522
97, 841, 0.00082661
97, 842, 0.03159591
97, 842, 0.00755217
97, 842, 0.00099519
97, 842, 0.00478172
97, 843, 0.00336912
97, 843, 0.00431829
97, 843, 0.00173339
97, 843, 0.00145234
97, 844, 4.65415764
97, 844, 0.02922538
97, 844, 0.00138216
97, 844, 0.01328904
97, 845, 0.01156584
97, 845, 0.01774993
97, 845, 0.00488622
97, 845, 0.10274617
97, 846, 0.00199808
97, 846, 0.00566116
97, 846, 0.00152024
97, 846, 0.02322581
97, 847, 0.00247101
97, 847, 0.00328448
97, 847, 0.04660376
97, 847, 0.01874360
97, 848, 0.02953754
97, 848, 0.00365114
97, 848, 0.00456621
97, 848, 0.00135808
97, 849, 0.01177595
97, 849, 0.00087238
97, 849, 0.00375041
97, 849, 0.00299370
97, 850, 0.00179201
97, 850, 0.00212122
97, 850, 0.00136321
97, 850, 0.00402676
97, 851, 0.00544235
97, 851, 0.02987510
97, 851, 0.00096769
97, 851, 0.00913267
97, 852, 0.00684588
97, 852, 0.00700161
97, 852, 0.00923181
97, 852, 0.04981855
97, 853, 0.02019084
97, 853, 0.00213500
97, 853, 0.01062444
97, 853, 0.00231517
97, 854, 0.00089857
97, 854, 0.00951522
97, 854, 0.01078018
97, 854, 0.00500229
97, 855, 0.01007076
97, 855, 0.00471271
97, 855, 0.00123644
97, 855, 0.17835261
97, 856, 0.00171796
97, 856, 0.01049644
97, 856, 0.00061540
97, 856, 0.00517402
97, 857, 0.00797380
97, 857, 0.01102834
97, 857, 0.00228385
97, 857, 0.00214666
97, 858, 0.00337114
97, 858, 0.00579336
97, 858, 0.00076824
97, 858, 0.00157863
97, 859, 0.00092821
97, 859, 0.00319564
97, 859, 0.00121810
97, 859, 0.02441673
97, 860, 0.00111370
97, 860, 0.02383371
97, 860, 0.22067447
97, 860, 0.01282876
97, 861, 0.01044148
97, 861, 0.00277025
97, 861, 0.00253120
97, 861, 0.02224559
97, 862, 0.08126130
97, 862, 0.00151980
97, 862, 0.01212454
97, 862, 0.01413164
97, 863, 0.21019396
97, 863, 0.00037545
97, 863, 0.00101292
97, 863, 0.03433817
97, 864, 0.00373474
97, 864, 0.01056041
97, 864, 0.00391597
97, 864, 0.00062857
97, 865, 0.00705490
97, 865, 0.00190445
97, 865, 0.00085835
97, 865, 0.00873933
97, 866, 0.00536486
97, 866, 0.00115497
97, 866, 0.00159399
97, 866, 0.00439461
97, 867, 0.01249062
97, 867, 0.02480008
97, 867, 0.12328801
97, 867, 0.00214443
97, 868, 0.00127054
97, 868, 0.00225780
97, 868, 0.00236568
97, 868, 0.00260641
97, 869, 0.00087532
97, 869, 0.00140816
97, 869, 0.00156018
97, 869, 0.01490689
97, 870, 0.07537997
97, 870, 0.00381067
97, 870, 0.01111038
97, 870, 0.00315343
97, 871, 0.00258287
97, 871, 0.00198317
97, 871, 0.00130522
97, 871, 0.00206607
97, 872, 0.04263550
97, 872, 0.00122179
97, 872, 0.00661416
97, 872, 0.10754775
97, 873, 0.09505272
97, 873, 0.01285205
97, 873, 0.17034952
97, 873, 0.00621870
97, 874, 0.00901448
97, 874, 0.00262532
